Data Time S,Province,Station ID,Station name,Latitude,Longitude,AQI index,CO,Dew,Humidity,NO2,O3,Pressure,PM10,PM2.5,SO2,Temperature,Wind
2021-01-26 16:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,110.62500000000001,8.24163763066202,22.189831460674156,75.8,11.503243917654398,1.0,987.8,70.125,108.0625,1.0,19.8,2.0
2021-01-26 16:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,110.62500000000001,3.0,22.189831460674156,37.6,9.0,24.0,925.4,70.125,108.0625,1.0,29.0,3.0
2021-01-26 16:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,110.62500000000001,0.1,22.189831460674156,53.0,10.1,4.5,1014.0,70.125,108.0625,1.6,25.0,4.1
2021-01-26 16:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,110.62500000000001,8.24163763066202,22.189831460674156,53.0,11.503243917654398,11.224420849420849,1014.0,70.125,108.0625,16.1052534562212,25.0,4.1
2021-01-26 16:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,110.62500000000001,42.0,22.189831460674156,76.7,3.0,1.0,1003.7,70.125,108.0625,33.0,22.6,2.0
2021-01-26 16:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,110.62500000000001,1.0,22.189831460674156,61.0,2.0,27.0,1011.0,70.125,108.0625,3.0,27.0,8.2
2021-01-26 16:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,110.62500000000001,8.24163763066202,22.189831460674156,62.0,11.503243917654398,11.224420849420849,1007.0,70.125,108.0625,16.1052534562212,31.0,5.1
2021-01-26 16:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,110.62500000000001,3.0,22.189831460674156,78.0,1.0,29.0,1014.0,70.125,108.0625,6.0,24.0,4.6
2021-01-27 14:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,69.00000000000001,9.0,22.189831460674156,60.0,19.0,11.224420849420849,1014.0,47.90909090909091,69.00000000000001,16.1052534562212,23.0,3.0
2021-01-27 14:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,69.00000000000001,4.0,22.189831460674156,60.0,11.503243917654398,11.224420849420849,1014.0,47.90909090909091,69.00000000000001,16.1052534562212,23.0,3.0
2021-01-27 14:00:00,Hà Nội,13015.0,"Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",21.03982,21.03982,69.00000000000001,48.0,22.189831460674156,60.0,50.0,11.224420849420849,1014.0,47.90909090909091,69.00000000000001,16.1052534562212,23.0,3.0
2021-01-27 14:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,69.00000000000001,5.0,22.189831460674156,60.0,8.0,11.224420849420849,1014.0,47.90909090909091,69.00000000000001,16.1052534562212,23.0,3.0
2021-01-27 14:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,69.00000000000001,4.0,22.189831460674156,60.0,13.0,11.224420849420849,1014.0,47.90909090909091,69.00000000000001,16.1052534562212,23.0,3.0
2021-01-27 14:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,69.00000000000001,5.0,22.189831460674156,60.0,21.0,11.224420849420849,1014.0,47.90909090909091,69.00000000000001,16.1052534562212,23.0,3.0
2021-01-27 14:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,69.00000000000001,5.0,22.189831460674156,60.0,8.0,11.224420849420849,1014.0,47.90909090909091,69.00000000000001,16.1052534562212,23.0,3.0
2021-01-27 14:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,69.00000000000001,5.0,22.189831460674156,60.0,12.0,5.0,1014.0,47.90909090909091,69.00000000000001,1.0,23.0,3.0
2021-01-27 14:00:00,Hà Nội,13251.0,"Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",21.04975,21.04975,69.00000000000001,13.0,22.189831460674156,60.0,19.0,3.0,1014.0,47.90909090909091,69.00000000000001,2.0,23.0,3.0
2021-01-27 14:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,69.00000000000001,8.24163763066202,22.189831460674156,80.0,5.0,13.0,1002.3,47.90909090909091,69.00000000000001,16.1052534562212,21.8,1.0
2021-01-27 14:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,69.00000000000001,6.0,22.189831460674156,80.0,18.0,11.224420849420849,1002.3,47.90909090909091,69.00000000000001,7.0,21.8,1.0
2021-01-27 15:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,101.55555555555557,4.0,22.189831460674156,60.0,5.0,11.224420849420849,1013.0,59.91666666666668,77.76666666666668,3.0,23.0,2.5
2021-01-27 15:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,101.55555555555557,5.0,22.189831460674156,60.0,34.0,24.0,1013.0,59.91666666666668,77.76666666666668,11.0,23.0,2.5
2021-01-27 15:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,101.55555555555557,2.0,22.189831460674156,60.0,9.0,24.0,1013.0,59.91666666666668,77.76666666666668,3.0,23.0,2.5
2021-01-27 15:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,101.55555555555557,8.24163763066202,22.189831460674156,67.7,11.503243917654398,1.0,986.8,59.91666666666668,77.76666666666668,1.0,20.8,2.0
2021-01-27 15:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,101.55555555555557,2.0,22.189831460674156,48.9,3.0,25.0,925.2,59.91666666666668,77.76666666666668,1.0,28.6,2.0
2021-01-27 15:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,101.55555555555557,0.2,22.189831460674156,60.0,15.6,3.7,1013.0,59.91666666666668,77.76666666666668,2.1,23.0,2.5
2021-01-27 15:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,101.55555555555557,8.24163763066202,22.189831460674156,60.0,11.503243917654398,11.224420849420849,1013.0,59.91666666666668,77.76666666666668,16.1052534562212,23.0,2.5
2021-01-27 15:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,101.55555555555557,41.0,22.189831460674156,84.0,1.0,3.0,1003.3,59.91666666666668,77.76666666666668,60.0,20.4,3.0
2021-01-27 15:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,101.55555555555557,2.0,22.189831460674156,78.0,4.0,27.0,1012.0,59.91666666666668,77.76666666666668,3.0,24.0,5.6
2021-01-27 15:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,101.55555555555557,8.24163763066202,22.189831460674156,60.0,11.503243917654398,11.224420849420849,1007.0,59.91666666666668,77.76666666666668,16.1052534562212,30.5,4.6
2021-01-27 15:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,101.55555555555557,9.0,22.189831460674156,73.0,1.0,23.0,1013.0,59.91666666666668,77.76666666666668,6.0,24.0,1.5
2021-01-27 15:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,101.55555555555557,1.0,22.189831460674156,78.0,11.503243917654398,11.224420849420849,1014.0,59.91666666666668,77.76666666666668,16.1052534562212,24.0,3.6
2021-01-29 13:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,16.0,6.0,22.189831460674156,71.9,22.0,11.224420849420849,1007.1,12.0,16.0,20.0,19.6,1.0
2021-01-29 14:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,99.97326203208554,3.0,22.189831460674156,49.0,12.0,11.224420849420849,1019.0,64.18137254901961,97.47058823529412,9.0,22.0,3.6
2021-01-29 14:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,99.97326203208554,5.0,22.189831460674156,49.0,32.0,15.0,1019.0,64.18137254901961,97.47058823529412,25.0,22.0,3.6
2021-01-29 14:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,99.97326203208554,5.0,22.189831460674156,49.0,19.0,24.0,1019.0,64.18137254901961,97.47058823529412,13.0,22.0,3.6
2021-01-29 14:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,99.97326203208554,18.0,22.189831460674156,49.0,28.0,11.224420849420849,1019.0,64.18137254901961,97.47058823529412,16.1052534562212,22.0,3.3
2021-01-29 14:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,99.97326203208554,10.0,22.189831460674156,49.0,11.503243917654398,11.224420849420849,1019.0,64.18137254901961,97.47058823529412,16.1052534562212,22.0,3.3
2021-01-29 14:00:00,Hà Nội,13015.0,"Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",21.03982,21.03982,99.97326203208554,38.0,22.189831460674156,49.0,54.0,11.224420849420849,1019.0,64.18137254901961,97.47058823529412,16.1052534562212,22.0,3.3
2021-01-29 14:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,99.97326203208554,10.0,22.189831460674156,49.0,15.0,11.224420849420849,1019.0,64.18137254901961,97.47058823529412,16.1052534562212,22.0,3.3
2021-01-29 14:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,99.97326203208554,6.0,22.189831460674156,49.0,22.0,11.224420849420849,1019.0,64.18137254901961,97.47058823529412,16.1052534562212,22.0,3.3
2021-01-29 14:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,99.97326203208554,10.0,22.189831460674156,49.0,30.0,11.224420849420849,1019.0,64.18137254901961,97.47058823529412,16.1052534562212,22.0,3.3
2021-01-29 14:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,99.97326203208554,10.0,22.189831460674156,49.0,16.0,11.224420849420849,1019.0,64.18137254901961,97.47058823529412,16.1052534562212,22.0,3.3
2021-01-29 14:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,99.97326203208554,6.0,22.189831460674156,49.0,18.0,5.0,1019.0,64.18137254901961,97.47058823529412,1.0,22.0,3.3
2021-01-29 14:00:00,Hà Nội,13251.0,"Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",21.04975,21.04975,99.97326203208554,12.0,22.189831460674156,49.0,24.0,3.0,1019.0,64.18137254901961,97.47058823529412,1.0,22.0,3.3
2021-01-29 14:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,99.97326203208554,4.0,22.189831460674156,57.0,5.0,42.0,1015.0,64.18137254901961,97.47058823529412,3.0,27.0,9.7
2021-01-29 14:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,99.97326203208554,8.24163763066202,22.189831460674156,71.9,5.0,23.0,1007.1,64.18137254901961,97.47058823529412,16.1052534562212,19.6,1.0
2021-01-29 14:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,99.97326203208554,8.24163763066202,22.189831460674156,34.0,11.503243917654398,11.224420849420849,1009.5,64.18137254901961,97.47058823529412,16.1052534562212,32.5,2.5
2021-01-29 14:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,99.97326203208554,6.0,22.189831460674156,63.0,1.0,63.0,1017.5,64.18137254901961,97.47058823529412,6.0,25.0,5.1
2021-01-29 14:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,99.97326203208554,2.0,22.189831460674156,69.0,11.503243917654398,11.224420849420849,1018.0,64.18137254901961,97.47058823529412,16.1052534562212,24.0,7.2
2021-01-29 15:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,117.8,8.24163763066202,22.189831460674156,56.9,11.503243917654398,1.0,992.6,67.0,122.0,1.0,17.0,3.0
2021-01-29 15:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,117.8,2.0,22.189831460674156,54.8,5.0,41.0,928.2,67.0,122.0,2.0,23.2,5.0
2021-01-29 15:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,117.8,0.2,22.189831460674156,49.0,14.2,0.9,1018.0,67.0,122.0,5.1,22.0,3.0
2021-01-29 15:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,117.8,8.24163763066202,22.189831460674156,49.0,11.503243917654398,11.224420849420849,1018.0,67.0,122.0,16.1052534562212,22.0,3.0
2021-01-29 15:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,117.8,30.0,22.189831460674156,70.1,3.0,23.0,1009.3,67.0,122.0,46.0,17.5,2.0
2021-01-30 19:00:00,Hà Nội,13251.0,"Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",21.04975,21.04975,183.0,13.0,22.189831460674156,82.0,29.0,2.0,1019.0,160.0,183.0,1.0,18.0,2.0
2021-01-30 20:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,178.625,20.0,22.189831460674156,82.0,45.0,11.224420849420849,1019.0,128.75,178.625,16.1052534562212,18.0,2.0
2021-01-30 20:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,178.625,16.0,22.189831460674156,82.0,11.503243917654398,11.224420849420849,1019.0,128.75,178.625,16.1052534562212,18.0,2.0
2021-01-30 20:00:00,Hà Nội,13015.0,"Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",21.03982,21.03982,178.625,34.0,22.189831460674156,82.0,48.0,11.224420849420849,1019.0,128.75,178.625,16.1052534562212,18.0,2.0
2021-01-30 20:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,178.625,15.0,22.189831460674156,82.0,35.0,11.224420849420849,1019.0,128.75,178.625,16.1052534562212,18.0,2.0
2021-01-30 20:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,178.625,13.0,22.189831460674156,82.0,34.0,11.224420849420849,1019.0,128.75,178.625,16.1052534562212,18.0,2.0
2021-01-30 20:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,178.625,17.0,22.189831460674156,82.0,49.0,11.224420849420849,1019.0,128.75,178.625,16.1052534562212,18.0,2.0
2021-01-30 20:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,178.625,15.0,22.189831460674156,82.0,35.0,11.224420849420849,1019.0,128.75,178.625,16.1052534562212,18.0,2.0
2021-01-30 20:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,178.625,17.0,22.189831460674156,82.0,31.0,1.0,1019.0,128.75,178.625,2.0,18.0,2.0
2021-01-30 21:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,80.2,0.2,22.189831460674156,77.0,13.3,0.9,1020.0,18.0,80.2,3.1,18.0,1.5
2021-01-30 21:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,80.2,8.24163763066202,22.189831460674156,91.5,5.0,16.0,1005.4,18.0,80.2,16.1052534562212,17.4,1.0
2021-01-30 21:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,80.2,5.0,22.189831460674156,91.5,12.0,11.224420849420849,1005.4,18.0,80.2,99.0,7.0,1.0
2021-01-30 21:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,80.2,8.24163763066202,22.189831460674156,65.0,11.503243917654398,11.224420849420849,1012.0,18.0,80.2,16.1052534562212,26.0,2.0
2021-01-30 21:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,80.2,13.0,22.189831460674156,88.0,1.0,11.0,1018.0,18.0,80.2,6.0,21.0,0.5
2021-01-30 22:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,122.59259259259261,3.0,22.189831460674156,77.0,21.0,11.224420849420849,1020.0,69.37037037037038,113.55555555555556,4.0,18.0,2.0
2021-01-30 22:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,122.59259259259261,6.0,22.189831460674156,77.0,27.0,5.0,1020.0,69.37037037037038,113.55555555555556,3.0,18.0,1.5
2021-01-30 22:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,122.59259259259261,7.0,22.189831460674156,77.0,19.0,23.0,1020.0,69.37037037037038,113.55555555555556,4.0,18.0,1.5
2021-01-30 22:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,122.59259259259261,8.24163763066202,22.189831460674156,84.0,11.503243917654398,1.0,990.5,69.37037037037038,113.55555555555556,1.0,16.0,1.0
2021-01-30 22:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,122.59259259259261,2.0,22.189831460674156,76.2,3.0,27.0,927.4,69.37037037037038,113.55555555555556,2.0,19.2,4.0
2021-01-30 22:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,122.59259259259261,8.24163763066202,22.189831460674156,77.0,11.503243917654398,11.224420849420849,1020.0,69.37037037037038,113.55555555555556,16.1052534562212,18.0,1.5
2021-01-30 22:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,122.59259259259261,38.0,22.189831460674156,90.3,7.0,8.0,1007.6,69.37037037037038,113.55555555555556,150.0,16.3,150.0
2021-01-30 22:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,122.59259259259261,2.0,22.189831460674156,73.0,2.0,38.0,1016.0,69.37037037037038,113.55555555555556,3.0,24.0,4.1
2021-01-30 22:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,122.59259259259261,1.0,22.189831460674156,88.0,11.503243917654398,11.224420849420849,1019.0,69.37037037037038,113.55555555555556,16.1052534562212,22.0,2.3
2021-01-31 20:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,184.0,8.0,22.189831460674156,93.0,21.0,1.0,1019.0,111.0,184.0,1.0,19.0,2.3
2021-01-31 21:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,163.25,19.0,22.189831460674156,90.5,28.0,11.224420849420849,1020.0,104.375,163.25,16.1052534562212,19.0,2.5
2021-01-31 21:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,163.25,7.0,22.189831460674156,90.5,11.503243917654398,11.224420849420849,1020.0,104.375,163.25,16.1052534562212,19.0,2.5
2021-01-31 21:00:00,Hà Nội,13015.0,"Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",21.03982,21.03982,163.25,41.0,22.189831460674156,90.5,40.0,11.224420849420849,1020.0,104.375,163.25,16.1052534562212,19.0,2.5
2021-01-31 21:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,163.25,14.0,22.189831460674156,90.5,23.0,11.224420849420849,1020.0,104.375,163.25,16.1052534562212,19.0,2.5
2021-01-31 21:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,163.25,5.0,22.189831460674156,90.5,19.0,11.224420849420849,1020.0,104.375,163.25,16.1052534562212,19.0,2.5
2021-01-31 21:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,163.25,9.0,22.189831460674156,90.5,24.0,11.224420849420849,1020.0,104.375,163.25,16.1052534562212,19.0,2.5
2021-01-31 21:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,163.25,7.0,22.189831460674156,90.5,12.0,11.224420849420849,1020.0,104.375,163.25,16.1052534562212,19.0,2.5
2021-01-31 21:00:00,Hà Nội,13251.0,"Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",21.04975,21.04975,163.25,17.0,22.189831460674156,90.5,23.0,1.0,1020.0,104.375,163.25,1.0,19.0,2.5
2021-01-31 22:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,75.25,3.0,22.189831460674156,88.0,30.0,5.0,1020.0,46.75,82.75,5.0,19.0,2.5
2021-01-31 22:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,75.25,0.1,22.189831460674156,90.5,9.2,0.9,1020.0,46.75,82.75,1.6,19.0,2.5
2021-01-31 22:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,75.25,8.24163763066202,22.189831460674156,93.0,11.503243917654398,11.224420849420849,1020.0,46.75,82.75,16.1052534562212,19.0,2.0
2021-01-31 22:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,75.25,5.0,22.189831460674156,92.7,43.0,11.224420849420849,1006.3,46.75,82.75,99.0,14.0,1.0
2021-01-31 23:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,64.1,2.0,22.189831460674156,88.0,14.0,11.224420849420849,1020.0,45.65,67.4,2.0,19.0,2.5
2021-01-31 23:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,64.1,3.0,22.189831460674156,88.0,14.0,23.0,1020.0,45.65,67.4,2.0,19.0,2.5
2021-01-31 23:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,64.1,8.24163763066202,22.189831460674156,97.5,11.503243917654398,1.0,990.9,45.65,67.4,1.0,16.3,1.0
2021-01-31 23:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,64.1,1.0,22.189831460674156,81.5,3.0,22.0,928.7,45.65,67.4,2.0,17.1,2.0
2021-01-31 23:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,64.1,30.0,22.189831460674156,94.5,3.0,12.0,1007.9,45.65,67.4,22.0,17.3,22.0
2021-01-31 23:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,64.1,3.0,22.189831460674156,78.0,11.0,19.0,1017.0,45.65,67.4,4.0,23.0,3.6
2021-01-31 23:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,64.1,8.24163763066202,22.189831460674156,92.7,5.0,10.0,1006.3,45.65,67.4,16.1052534562212,18.4,1.0
2021-01-31 23:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,64.1,8.24163763066202,22.189831460674156,80.5,11.503243917654398,11.224420849420849,1012.0,45.65,67.4,16.1052534562212,25.5,1.2
2021-01-31 23:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,64.1,7.0,22.189831460674156,88.0,1.0,10.0,1018.5,45.65,67.4,6.0,21.0,0.2
